CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220415,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946270,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220416,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946315,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220417,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946369,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220418,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946422,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220419,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946484,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220420,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946545,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220421,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946645,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220422,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946735,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220423,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946874,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220424,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946934,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220425,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3946998,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220426,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3947083,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220427,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,3947209,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220428,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,"The note reiterated that all BBMP healthcare centre's are offering free vaccination with Covishield (for those aged above 18 years), Covaxin (for those aged above 15 years), Corbevax (for those in the 12 to 14 years age group) for dose 1, dose 2 and precaution dose. For those between 18 to 59 years, the precautionary dose will be made available at their nearest private vaccination centres with prefixed pricing of Rs. 386 per dose as per the GoI directions, the note said.  https://archive.vn/PdsLp",2,"The note reiterated that all BBMP healthcare centre's are offering free vaccination with Covishield (for those aged above 18 years), Covaxin (for those aged above 15 years), Corbevax (for those in the 12 to 14 years age group) for dose 1, dose 2 and precaution dose. For those between 18 to 59 years, the precautionary dose will be made available at their nearest private vaccination centres with prefixed pricing of Rs. 386 per dose as per the GoI directions, the note said.  https://archive.vn/PdsLp",16-19 yrs,16-19 yrs,2,2,2,2,5,"The note reiterated that all BBMP healthcare centre's are offering free vaccination with Covishield (for those aged above 18 years), Covaxin (for those aged above 15 years), Corbevax (for those in the 12 to 14 years age group) for dose 1, dose 2 and precaution dose. For those between 18 to 59 years, the precautionary dose will be made available at their nearest private vaccination centres with prefixed pricing of Rs. 386 per dose as per the GoI directions, the note said.  https://archive.vn/PdsLp",0,"no mandatory vaccination  https://archive.vn/PdsLp",3947363,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220429,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3947496,40057,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220430,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3947622,40059,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220501,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,"""The debt moratorium will be available to individuals and small and medium enterprises that did not restructure their loans in 2020 and were classified as standard accounts till March 2021, Das said in an unscheduled virtual address. ... The moratoriums will be applicable to borrowers with a maximum total exposure of 250 million rupees ($3.39 million), Das said."" - https://archive.ph/ZMwPq#selection-295.0-298.0 May 5 2021  https://web.archive.org/web/20230509142449/https://www.reuters.com/world/india/india-cenbank-allows-fresh-moratorium-some-small-borrowers-amid-covid-19-crisis-2021-05-05/  Some form of debt relief seems to be continuing, as seen from the national government recently approving further allocations to reimburse lenders to support the loan moratorium scheme, which would presumably in turn support the ability to offer debt relief for borrowers, including households. 1. 19 Jan 2022: ""Goverment to pay Rs 974 crore more to lenders towards loan moratorium scheme"" https://web.archive.org/web/20220120075321/https://www.newindianexpress.com/nation/2022/jan/19/govermentto-pay-rs-974-cr-more-to-lenders-towards-loan-moratorium-scheme-2408753.html 2. 20 Jan 2022: “By granting ex-gratia payment of difference between compound interest and simple interest during the six month moratorium period to distressed/vulnerable category of borrowers, irrespective of whether the borrower had availed of moratorium or not, the scheme would equitably help small borrowers bear the stress on account of the pandemic and get back on their feet, said an official release.” https://web.archive.org/web/20220207205127/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html 3. “The COVID-related restructuring scheme was first announced by Reserve Bank of India in August 2020 for both retail and corporate borrowers, and was then extended in May last year after a resurgence in COVID cases. The regulator had allowed banks to give a two-year moratorium in repayments under the restructuring scheme.”— https://web.archive.org/web/20220120185859/https://www.cnbctv18.com/finance/banks-seek-extension-of-covid-related-restructuring-amid-surge-in-coronavirus-cases-12185362.htm  There is a national scheme in place for debt relief. Source: http://web.archive.org/web/20220705175238/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html",,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3947726,40060,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220502,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3947837,40060,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220503,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3947944,40060,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220504,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948092,40060,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220505,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948283,40060,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220506,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948464,40061,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220507,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948635,40061,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220508,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948747,40062,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220509,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948837,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220510,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3948966,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220511,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3949133,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220512,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3949290,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220513,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3949446,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Karnataka,IND_KA,STATE_TOTAL,20220514,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0,,,,,,0,,,0,,,,,,0,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,3949549,40063,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
