CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210111,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,4963,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,57.29,57.29,57.29,57.29,57.29,57.29,,,54.76,54.76,54.76,54.76,54.76,54.76,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210112,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,4966,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,57.29,57.29,57.29,57.29,57.29,57.29,,,54.76,54.76,54.76,54.76,54.76,54.76,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210113,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,4969,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,57.29,57.29,57.29,57.29,57.29,57.29,,,54.76,54.76,54.76,54.76,54.76,54.76,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210114,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,4976,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,57.29,57.29,57.29,57.29,57.29,57.29,,,54.76,54.76,54.76,54.76,54.76,54.76,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210115,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,4979,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,57.29,57.29,57.29,57.29,57.29,57.29,,,54.76,54.76,54.76,54.76,54.76,54.76,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210116,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,"https://web.archive.org/web/20210518083110/https://www.mohfw.gov.in/pdf/COVID19VaccinationGuideforHealthcareandFrontlineWorkers.pdf    ""Based on the potential availability of vaccines the  Government of India has selected the priority  groups who will be vaccinated on priority as they  are at higher risk.  The first group includes healthcare workers  because they are at high risk of contracting the  infection and protecting them helps to sustain  essential health services. The vaccination of  frontline workers will help in reducing the  societal and economic impact by reducing COVID19 mortalities. The next group to receive COVID  19 vaccine will be persons over 50 years of age  and persons under 50 years with comorbid  conditions because there is high mortality in this  category.  The reason for including more than 50 years of  age group for vaccination is that it will be able to  cover 78% of persons having co-morbidities and  thereby reduce mortality on account of COVID19.   More than 50 years of age group is divided into  two sub groups. One sub group is 60 years and  above, they will be vaccinated first. Second subgroup is between 50 to 60 years age group, they  will be vaccinated after the first sub group is  covered.""",3.00,1,,,,,3.00,1,,,,1,"""14. Who is eligible for getting the vaccine? Persons who are at maximum risk of getting infected with COVID-19 infections and population at high-risk would be vaccinated first:   1. Health Care Workers (HCWs): Healthcare providers and workers in health care settings (public and private), including ICDS workers   2. Frontline Workers (FLWs): Personnel from State and Central Police organisation, Armed Forces, Home Guards, prison staff, disaster management volunteers, Civil Defence organisation, Municipal Workers and revenue officials engaged in surveillance and containment activities.   3. Population =50 years of age and <50 years with co morbidities like diabetes, hypertension, cancer, lung diseases etc.   4. This prioritization is not sequential. These priority groups may be vaccinated simultaneously depending on the availability of the vaccine.""     https://web.archive.org/web/20210518083110/https://www.mohfw.gov.in/pdf/COVID19VaccinationGuideforHealthcareandFrontlineWorkers.pdf",1,"""In the initial phase, COVID-19 vaccine was provided to the priority group - Health Care and Front-line workers. The second phase vaccinations, which started on March 1, 2021 allowed for all Indians above the age of 60 and Indians between the age of 45 and 59 with comorbidities to be vaccinated. From April 1st, 2021, People above the age of 45 years (born before 1st Jan, 1977) are eligible to get the COVID-19 vaccine. From May 1, 2021, all eligible citizens above the age of 18 years can get the COVID-19 vaccine."" https://web.archive.org/web/20210518090726/https://www.mohfw.gov.in/covid_vaccination/vaccination/faqs.html",,,0,0,0,1,5,"fully funded by government. ",0,"no vaccine mandates. ",4982,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210117,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4983,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210118,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4988,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210119,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4989,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210120,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4991,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210121,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4991,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210122,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4992,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210123,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4993,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210124,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4993,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210125,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210126,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210127,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210128,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210129,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210130,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210131,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210201,1.00,1,,,,,1.00,1,"MHA order dated 27 Jan 2021  https://web.archive.org/web/20211116120635/https://pib.gov.in/PressReleseDetail.aspx?PRID=1684156  Continuation of previous order",1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210202,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210203,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210204,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,0,1,5,,0,,4994,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210205,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,2,1,5,,0,,4997,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210206,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,2,1,5,,0,,5000,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210207,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,2,1,5,,0,,5001,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210208,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,2,1,5,,0,,5005,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
India,IND,Andaman and Nicobar Islands,IND_AN,STATE_TOTAL,20210209,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,2.00,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,3.00,1,,2.00,1,,3.00,1,,,,,3.00,1,,,,1,,1,,,,0,0,2,1,5,,0,,5007,62,Under 50%,43.52,43.52,43.52,43.52,43.52,43.52,,,59.79,59.79,59.79,59.79,59.79,59.79,,,57.62,57.62,57.62,57.62,57.62,57.62,,,75.00,75.00
